TIME,Unnamed: 0,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,PM_1,PM_25,PM_10
2023-08-16 23:46:22,15742,27.85,59.66,100,0,32.98,102.14,74.0,891.0,,,
2023-08-16 23:47:22,15743,27.9,59.69,100,0,33.62,102.15,74.0,891.0,0.0,0.0,0.0
2023-08-16 23:48:22,15744,27.9,59.63,100,0,35.43,102.15,74.0,891.0,,,
2023-08-16 23:49:22,15745,27.88,59.61,100,0,38.88,102.15,74.0,891.0,,,
2023-08-16 23:50:22,15746,27.91,59.57,100,0,51.53,102.15,74.0,891.0,,,
2023-08-16 23:51:22,15747,27.91,59.57,100,0,34.67,102.15,74.0,891.0,,,
2023-08-16 23:52:22,15748,27.91,59.62,100,0,34.48,102.16,73.0,882.0,0.0,0.0,0.0
2023-08-16 23:53:22,15749,27.9,59.6,100,0,31.97,102.16,73.0,882.0,,,
2023-08-16 23:54:22,15750,27.91,59.56,100,0,56.76,102.16,73.0,882.0,,,
2023-08-16 23:55:22,15751,27.91,59.56,100,0,54.54,102.16,73.0,882.0,,,
2023-08-16 23:56:22,15752,27.9,59.68,100,0,36.57,102.16,71.0,872.0,,,
2023-08-16 23:57:22,15753,27.9,59.7,100,0,37.03,102.16,70.0,863.0,0.0,0.0,0.0
2023-08-16 23:58:22,15754,27.88,59.69,100,0,35.36,102.16,71.0,872.0,,,
2023-08-16 23:59:22,15755,27.91,59.65,100,0,31.72,102.16,68.0,848.0,,,
2023-08-17 03:00:04,15756,27.81,59.55,-1,0,32.44,102.12,,,0.0,0.0,0.0
2023-08-17 03:01:04,15757,27.82,59.54,100,0,28.06,102.12,,,,,
2023-08-17 03:02:04,15758,27.88,59.35,100,0,28.51,102.11,,,,,
2023-08-17 03:03:04,15759,27.97,59.28,100,0,29.33,102.11,,,,,
2023-08-17 03:04:04,15760,28.01,59.09,100,0,27.53,102.11,,,,,
2023-08-17 03:05:04,15761,28.04,59.06,100,0,26.97,102.11,130.0,1255.0,0.0,0.0,0.0
2023-08-17 03:06:04,15762,28.07,58.95,100,0,26.55,102.11,45.0,699.0,,,
2023-08-17 03:07:04,15763,28.08,58.92,100,0,26.95,102.11,45.0,699.0,,,
2023-08-17 03:08:04,15764,28.08,58.95,100,0,30.44,102.11,44.0,692.0,,,
2023-08-17 03:09:04,15765,28.11,58.91,100,0,25.47,102.12,44.0,692.0,,,
2023-08-17 03:10:04,15766,28.09,58.87,100,0,28.8,102.12,44.0,692.0,0.0,0.0,0.0
2023-08-17 03:11:04,15767,28.13,58.9,100,0,27.12,102.12,44.0,692.0,,,
2023-08-17 03:12:04,15768,28.13,58.82,100,0,26.99,102.11,42.0,682.0,,,
2023-08-17 03:13:04,15769,28.15,58.87,100,0,27.26,102.11,42.0,682.0,,,
2023-08-17 03:14:04,15770,28.16,58.79,100,0,26.76,102.11,42.0,682.0,,,
2023-08-17 03:15:04,15771,28.18,58.72,100,0,27.47,102.11,41.0,675.0,0.0,0.0,0.0
2023-08-17 03:16:04,15772,28.16,58.72,100,0,29.68,102.11,42.0,682.0,,,
2023-08-17 03:17:04,15773,28.19,58.59,100,0,31.05,102.11,42.0,682.0,,,
2023-08-17 03:18:04,15774,28.21,58.59,100,0,31.06,102.11,41.0,674.0,,,
2023-08-17 03:19:04,15775,28.18,58.58,100,0,49.73,102.11,41.0,671.0,,,
2023-08-17 03:20:04,15776,28.19,58.61,100,0,26.46,102.12,41.0,674.0,0.0,0.0,0.0
2023-08-17 03:21:04,15777,28.21,58.65,100,0,26.11,102.11,41.0,674.0,,,
2023-08-17 03:22:04,15778,28.21,58.56,100,0,30.95,102.12,41.0,672.0,,,
2023-08-17 03:23:04,15779,28.21,58.54,100,0,27.69,102.11,40.0,668.0,,,
2023-08-17 03:24:04,15780,28.22,58.59,100,0,30.46,102.11,40.0,668.0,,,
2023-08-17 03:25:04,15781,28.23,58.53,100,0,28.01,102.11,40.0,668.0,0.0,0.0,0.0
2023-08-17 03:26:04,15782,28.25,58.52,100,0,54.04,102.11,40.0,668.0,,,
2023-08-17 03:27:04,15783,28.23,58.53,100,0,49.66,102.11,38.0,653.0,,,
2023-08-17 03:28:04,15784,28.26,58.53,100,0,30.41,102.11,39.0,656.0,,,
2023-08-17 03:29:04,15785,28.25,58.55,100,0,27.89,102.11,37.0,646.0,,,
2023-08-17 03:30:04,15786,28.25,58.45,100,0,29.04,102.11,37.0,646.0,0.0,0.0,0.0
2023-08-17 03:31:04,15787,28.23,58.5,100,0,27.85,102.1,37.0,646.0,,,
2023-08-17 03:32:04,15788,28.22,58.47,100,0,32.79,102.11,38.0,652.0,,,
2023-08-17 03:33:04,15789,28.19,58.6,100,0,25.95,102.1,38.0,652.0,,,
2023-08-17 03:34:04,15790,28.19,58.61,100,0,29.47,102.11,38.0,652.0,,,
2023-08-17 03:35:04,15791,28.16,58.66,100,0,28.57,102.11,38.0,652.0,0.0,0.0,0.0
2023-08-17 03:36:04,15792,28.12,58.64,100,0,27.89,102.11,38.0,652.0,,,
2023-08-17 03:37:04,15793,28.12,58.73,100,0,30.28,102.11,38.0,652.0,,,
2023-08-17 03:38:04,15794,28.11,58.77,100,0,27.49,102.11,37.0,643.0,,,
2023-08-17 03:39:04,15795,28.12,58.85,100,0,27.28,102.11,37.0,643.0,,,
2023-08-17 03:40:04,15796,28.07,58.79,100,0,25.56,102.12,37.0,643.0,0.0,0.0,0.0
2023-08-17 03:41:04,15797,28.07,58.84,100,0,28.87,102.11,37.0,643.0,,,
2023-08-17 03:42:04,15798,28.05,58.88,100,0,29.13,102.11,37.0,643.0,,,
2023-08-17 03:43:04,15799,28.05,58.84,100,0,29.15,102.12,37.0,643.0,,,
2023-08-17 03:44:04,15800,28.04,58.89,100,0,28.92,102.12,37.0,643.0,,,
2023-08-17 03:45:04,15801,28.01,58.93,100,0,28.33,102.11,36.0,638.0,0.0,0.0,0.0
2023-08-17 03:46:04,15802,28.02,58.94,100,0,30.97,102.12,36.0,638.0,,,
2023-08-17 03:47:04,15803,28.0,58.97,100,0,30.37,102.12,36.0,638.0,,,
2023-08-17 03:48:04,15804,27.98,58.99,100,0,25.67,102.12,36.0,638.0,,,
2023-08-17 03:49:04,15805,27.95,59.05,100,0,29.31,102.12,36.0,638.0,,,
2023-08-17 03:50:04,15806,27.94,58.99,100,0,28.68,102.12,35.0,631.0,0.0,0.0,0.0
2023-08-17 03:51:04,15807,27.94,59.04,100,0,28.91,102.12,36.0,638.0,,,
2023-08-17 03:52:04,15808,27.94,59.07,100,0,25.35,102.12,36.0,637.0,,,
2023-08-17 03:53:04,15809,27.94,59.03,100,0,30.53,102.12,36.0,637.0,,,
2023-08-17 03:54:04,15810,27.92,59.04,100,0,27.38,102.12,36.0,637.0,,,
2023-08-17 03:55:04,15811,27.88,59.07,100,0,27.18,102.13,34.0,629.0,0.0,0.0,0.0
2023-08-17 03:56:04,15812,27.91,59.07,100,0,27.2,102.12,34.0,624.0,,,
2023-08-17 03:57:04,15813,27.9,59.09,100,0,27.45,102.12,34.0,624.0,,,
2023-08-17 03:58:04,15814,27.88,59.14,100,0,26.31,102.12,34.0,629.0,,,
2023-08-17 03:59:04,15815,27.87,59.11,100,0,29.09,102.12,34.0,629.0,,,
2023-08-17 04:00:04,15816,27.85,59.12,100,0,27.6,102.12,34.0,624.0,0.0,0.0,0.0
2023-08-17 04:01:04,15817,27.85,59.07,100,0,27.69,102.12,34.0,624.0,,,
2023-08-17 04:02:04,15818,27.87,59.12,100,0,26.89,102.12,34.0,624.0,,,
2023-08-17 04:03:04,15819,27.84,59.12,100,0,31.06,102.12,34.0,624.0,,,
2023-08-17 04:04:04,15820,27.85,59.16,100,0,29.23,102.12,34.0,624.0,,,
2023-08-17 04:05:04,15821,27.81,59.17,100,0,27.87,102.12,34.0,624.0,0.0,0.0,0.0
2023-08-17 04:06:04,15822,27.84,59.09,100,0,30.84,102.11,32.0,615.0,,,
2023-08-17 04:07:04,15823,27.82,59.14,100,0,28.4,102.11,32.0,615.0,,,
2023-08-17 04:08:04,15824,27.82,59.14,100,0,25.67,102.11,32.0,615.0,,,
2023-08-17 04:09:04,15825,27.82,59.18,100,0,26.16,102.11,32.0,615.0,,,
2023-08-17 04:10:04,15826,27.78,59.23,100,0,54.4,102.11,32.0,615.0,0.0,0.0,0.0
2023-08-17 04:11:04,15827,27.8,59.27,100,0,54.65,102.11,32.0,611.0,,,
2023-08-17 04:12:04,15828,27.78,59.19,100,0,52.85,102.11,30.0,602.0,,,
2023-08-17 04:13:04,15829,27.77,59.21,100,0,31.44,102.11,32.0,611.0,,,
2023-08-17 04:14:04,15830,27.77,59.25,100,0,29.83,102.11,32.0,611.0,,,
2023-08-17 04:15:04,15831,27.77,59.25,100,0,32.36,102.12,31.0,607.0,0.0,0.0,0.0
2023-08-17 04:16:04,15832,27.77,59.25,100,0,26.48,102.11,30.0,602.0,,,
2023-08-17 04:17:04,15833,27.75,59.29,100,0,28.37,102.12,31.0,607.0,,,
2023-08-17 04:18:04,15834,27.74,59.3,100,0,29.89,102.12,31.0,607.0,,,
2023-08-17 04:19:04,15835,27.74,59.34,100,0,27.92,102.12,40.0,665.0,,,
2023-08-17 04:20:04,15836,27.72,59.34,100,0,26.29,102.12,40.0,665.0,0.0,0.0,0.0
2023-08-17 04:21:04,15837,27.74,59.36,100,0,27.9,102.12,40.0,665.0,,,
2023-08-17 04:22:04,15838,27.75,59.29,100,0,29.3,102.12,40.0,665.0,,,
2023-08-17 04:23:04,15839,27.74,59.29,100,0,26.67,102.12,31.0,607.0,,,
2023-08-17 04:24:04,15840,27.68,59.29,100,0,25.95,102.12,40.0,665.0,,,
2023-08-17 04:25:04,15841,27.72,59.38,100,0,51.48,102.12,42.0,678.0,0.0,0.0,0.0
2023-08-17 04:26:04,15842,27.71,59.36,100,0,25.65,102.12,43.0,688.0,,,
2023-08-17 04:27:04,15843,27.71,59.4,100,0,57.09,102.12,46.0,704.0,,,
2023-08-17 04:28:04,15844,27.71,59.41,100,0,28.04,102.12,48.0,717.0,,,
2023-08-17 04:29:04,15845,27.7,59.41,100,0,46.67,102.13,48.0,717.0,,,
2023-08-17 04:30:04,15846,27.7,59.44,100,0,28.01,102.12,50.0,732.0,0.0,0.0,0.0
2023-08-17 04:31:04,15847,27.7,59.43,100,0,42.8,102.12,50.0,732.0,,,
2023-08-17 04:32:04,15848,27.7,59.43,100,0,39.89,102.11,50.0,732.0,,,
2023-08-17 04:33:04,15849,27.7,59.44,100,0,26.53,102.11,50.0,732.0,,,
2023-08-17 04:34:04,15850,27.68,59.43,100,0,45.57,102.11,50.0,732.0,,,
2023-08-17 04:35:04,15851,27.68,59.46,100,0,44.83,102.11,50.0,732.0,0.0,0.0,0.0
2023-08-17 04:36:04,15852,27.68,59.49,100,0,37.74,102.11,50.0,732.0,,,
2023-08-17 04:37:04,15853,27.7,59.52,100,0,28.85,102.11,50.0,732.0,,,
2023-08-17 04:38:04,15854,27.68,59.49,100,0,30.88,102.11,50.0,732.0,,,
2023-08-17 04:39:04,15855,27.64,59.49,100,0,30.16,102.11,50.0,732.0,,,
2023-08-17 04:40:04,15856,27.65,59.5,100,0,44.34,102.11,50.0,732.0,0.0,0.0,0.0
2023-08-17 04:41:04,15857,27.65,59.49,100,0,47.56,102.11,48.0,717.0,,,
2023-08-17 04:42:04,15858,27.65,59.5,100,0,40.1,102.11,50.0,732.0,,,
2023-08-17 04:43:04,15859,27.65,59.49,100,0,30.06,102.11,48.0,717.0,,,
2023-08-17 04:44:04,15860,27.64,59.5,100,0,29.7,102.11,47.0,712.0,,,
2023-08-17 04:45:04,15861,27.64,59.55,100,0,38.55,102.11,47.0,712.0,0.0,0.0,0.0
2023-08-17 04:46:04,15862,27.65,59.59,100,0,25.9,102.12,47.0,712.0,,,
2023-08-17 04:47:04,15863,27.62,59.56,100,0,35.29,102.12,47.0,712.0,,,
2023-08-17 04:48:04,15864,27.65,59.55,100,0,29.48,102.12,47.0,712.0,,,
2023-08-17 04:49:04,15865,27.62,59.65,100,0,27.94,102.12,47.0,712.0,,,
2023-08-17 04:50:04,15866,27.61,59.59,100,0,29.23,102.12,47.0,712.0,0.0,0.0,0.0
2023-08-17 04:51:04,15867,27.64,59.65,100,0,45.43,102.12,47.0,712.0,,,
2023-08-17 04:52:04,15868,27.65,59.55,100,0,29.05,102.12,46.0,704.0,,,
2023-08-17 04:53:04,15869,27.62,59.68,100,0,27.53,102.12,47.0,712.0,,,
2023-08-17 04:54:04,15870,27.62,59.68,100,0,52.46,102.12,46.0,704.0,,,
2023-08-17 04:55:04,15871,27.64,59.54,100,0,29.0,102.12,46.0,704.0,0.0,0.0,0.0
2023-08-17 04:56:04,15872,27.62,59.61,100,0,29.18,102.12,45.0,700.0,,,
2023-08-17 04:57:04,15873,27.61,59.58,100,0,25.92,102.11,46.0,704.0,,,
2023-08-17 04:58:04,15874,27.61,59.57,100,0,37.42,102.12,45.0,700.0,,,
2023-08-17 04:59:04,15875,27.61,59.62,100,0,28.14,102.11,46.0,704.0,,,
2023-08-17 05:00:04,15876,27.61,59.67,100,0,28.3,102.12,46.0,704.0,0.0,0.0,0.0
2023-08-17 05:01:04,15877,27.6,59.75,100,0,49.29,102.11,45.0,700.0,,,
2023-08-17 05:02:04,15878,27.61,59.72,100,0,24.35,102.12,44.0,692.0,,,
2023-08-17 05:03:04,15879,27.6,59.64,100,0,29.99,102.12,45.0,700.0,,,
2023-08-17 05:04:04,15880,27.61,59.69,100,0,45.46,102.12,45.0,700.0,,,
2023-08-17 05:05:04,15881,27.61,59.71,100,0,29.91,102.12,43.0,688.0,0.0,0.0,0.0
2023-08-17 05:06:04,15882,27.58,59.67,100,0,44.01,102.12,45.0,700.0,,,
2023-08-17 05:07:04,15883,27.6,59.67,100,0,28.92,102.12,43.0,688.0,,,
2023-08-17 05:08:04,15884,27.58,59.72,100,0,37.09,102.12,43.0,688.0,,,
2023-08-17 05:09:04,15885,27.58,59.7,100,0,29.47,102.12,43.0,688.0,,,
2023-08-17 05:10:04,15886,27.6,59.78,100,0,31.24,102.12,43.0,688.0,0.0,0.0,0.0
2023-08-17 05:11:04,15887,27.57,59.8,100,0,37.19,102.12,42.0,679.0,,,
2023-08-17 05:12:04,15888,27.57,59.78,100,0,29.0,102.12,44.0,692.0,,,
2023-08-17 05:13:04,15889,27.57,59.86,100,0,59.32,102.13,42.0,679.0,,,
2023-08-17 05:14:04,15890,27.58,59.83,100,0,24.35,102.13,44.0,692.0,,,
2023-08-17 05:15:04,15891,27.58,59.81,100,0,27.85,102.12,44.0,692.0,0.0,0.0,0.0
2023-08-17 05:16:04,15892,27.57,59.83,100,0,32.28,102.13,41.0,675.0,,,
2023-08-17 05:17:04,15893,27.6,59.8,100,0,48.24,102.12,42.0,679.0,,,
2023-08-17 05:18:04,15894,27.54,59.76,100,0,27.89,102.13,41.0,675.0,,,
2023-08-17 05:19:04,15895,27.56,59.79,100,0,27.1,102.12,41.0,675.0,,,
2023-08-17 05:20:04,15896,27.56,59.74,100,0,29.01,102.12,41.0,675.0,0.0,0.0,0.0
2023-08-17 05:21:04,15897,27.54,59.79,100,0,33.62,102.12,42.0,678.0,,,
2023-08-17 05:22:04,15898,27.56,59.78,100,0,28.47,102.12,41.0,675.0,,,
2023-08-17 05:23:04,15899,27.57,59.79,100,0,40.82,102.13,41.0,671.0,,,
2023-08-17 05:24:04,15900,27.58,59.84,100,0,61.11,102.13,41.0,671.0,,,
2023-08-17 05:25:04,15901,27.56,59.84,100,0,47.77,102.13,41.0,671.0,0.0,0.0,0.0
2023-08-17 05:26:04,15902,27.54,59.84,100,0,31.39,102.13,39.0,660.0,,,
2023-08-17 05:27:04,15903,27.56,59.79,100,0,31.44,102.13,41.0,671.0,,,
2023-08-17 05:28:04,15904,27.54,59.79,100,0,30.39,102.13,39.0,660.0,,,
2023-08-17 05:29:04,15905,27.56,59.84,100,0,31.4,102.13,39.0,660.0,,,
2023-08-17 05:30:04,15906,27.54,59.85,100,0,34.15,102.13,41.0,671.0,0.0,0.0,0.0
2023-08-17 05:31:04,15907,27.53,59.84,100,0,26.29,102.13,41.0,671.0,,,
2023-08-17 05:32:04,15908,27.54,59.79,100,0,31.22,102.13,41.0,671.0,,,
2023-08-17 05:33:04,15909,27.54,59.81,100,0,25.67,102.13,41.0,671.0,,,
2023-08-17 05:34:04,15910,27.56,59.79,100,0,33.64,102.13,41.0,671.0,,,
2023-08-17 05:35:04,15911,27.5,59.88,100,0,30.41,102.13,41.0,671.0,0.0,0.0,0.0
2023-08-17 05:36:04,15912,27.54,59.79,100,0,29.31,102.13,41.0,671.0,,,
2023-08-17 05:37:04,15913,27.53,59.82,100,0,28.19,102.14,39.0,660.0,,,
2023-08-17 05:38:04,15914,27.54,59.85,100,0,28.58,102.13,41.0,671.0,,,
2023-08-17 05:39:04,15915,27.51,59.82,100,0,29.91,102.13,41.0,671.0,,,
2023-08-17 05:40:04,15916,27.54,59.88,100,0,31.11,102.13,41.0,671.0,0.0,0.0,0.0
2023-08-17 05:41:04,15917,27.53,59.85,100,0,24.93,102.14,41.0,671.0,,,
2023-08-17 05:42:04,15918,27.54,59.89,100,0,27.9,102.13,41.0,671.0,,,
2023-08-17 05:43:04,15919,27.51,59.88,100,0,24.72,102.13,41.0,675.0,,,
2023-08-17 05:44:04,15920,27.53,59.89,100,0,25.41,102.13,41.0,675.0,,,
2023-08-17 05:45:04,15921,27.53,59.9,100,0,28.89,102.13,41.0,675.0,0.0,0.0,0.0
2023-08-17 05:46:04,15922,27.53,59.94,100,0,28.95,102.13,41.0,675.0,,,
2023-08-17 05:47:04,15923,27.51,59.87,100,0,36.8,102.13,41.0,671.0,,,
2023-08-17 05:48:04,15924,27.53,59.9,100,0,27.49,102.13,39.0,660.0,,,
2023-08-17 05:49:04,15925,27.5,59.88,100,0,27.34,102.13,39.0,660.0,,,
2023-08-17 05:50:04,15926,27.53,59.96,100,0,26.21,102.13,41.0,671.0,0.0,0.0,0.0
2023-08-17 05:51:04,15927,27.51,59.87,100,0,29.36,102.13,41.0,671.0,,,
2023-08-17 05:52:04,15928,27.49,59.89,100,0,26.06,102.13,39.0,660.0,,,
2023-08-17 05:53:04,15929,27.51,59.87,100,0,37.43,102.13,39.0,660.0,,,
2023-08-17 05:54:04,15930,27.51,59.84,100,0,26.91,102.13,39.0,660.0,,,
2023-08-17 05:55:04,15931,27.5,59.9,100,0,40.99,102.13,39.0,660.0,0.0,0.0,0.0
2023-08-17 05:56:04,15932,27.51,59.91,100,0,33.47,102.12,39.0,656.0,,,
2023-08-17 05:57:04,15933,27.51,59.83,100,0,25.56,102.13,39.0,660.0,,,
2023-08-17 05:58:04,15934,27.51,59.88,100,0,26.67,102.12,39.0,660.0,,,
2023-08-17 05:59:04,15935,27.53,59.94,100,0,25.65,102.12,39.0,656.0,,,
2023-08-17 06:00:04,15936,27.51,59.97,100,0,29.97,102.12,39.0,656.0,0.0,0.0,0.0
2023-08-17 06:01:04,15937,27.5,59.93,100,0,27.59,102.13,39.0,660.0,,,
2023-08-17 06:02:04,15938,27.5,59.91,100,0,48.24,102.13,39.0,656.0,,,
2023-08-17 06:03:04,15939,27.5,59.9,100,0,48.39,102.12,39.0,656.0,,,
2023-08-17 06:04:04,15940,27.5,59.93,100,0,33.13,102.12,39.0,656.0,,,
2023-08-17 06:05:04,15941,27.5,59.97,100,0,47.99,102.12,39.0,656.0,0.0,0.0,0.0
2023-08-17 06:06:04,15942,27.49,60.0,100,0,49.08,102.12,39.0,656.0,,,
2023-08-17 06:07:04,15943,27.49,59.96,100,0,28.34,102.12,39.0,656.0,,,
2023-08-17 06:08:04,15944,27.51,59.93,100,0,28.25,102.13,39.0,656.0,,,
2023-08-17 06:09:04,15945,27.49,59.99,100,0,28.55,102.13,39.0,656.0,,,
2023-08-17 06:10:04,15946,27.49,59.96,100,0,25.06,102.13,39.0,656.0,0.0,0.0,0.0
2023-08-17 06:11:04,15947,27.49,59.96,100,0,30.43,102.13,39.0,656.0,,,
2023-08-17 06:12:04,15948,27.49,59.95,100,0,28.27,102.13,39.0,656.0,,,
2023-08-17 06:13:04,15949,27.5,59.99,100,0,30.23,102.13,39.0,656.0,,,
2023-08-17 06:14:04,15950,27.5,59.95,100,0,32.8,102.13,39.0,656.0,,,
2023-08-17 06:15:04,15951,27.47,59.99,100,0,32.21,102.13,39.0,656.0,0.0,0.0,0.0
2023-08-17 06:16:04,15952,27.49,59.98,100,0,27.36,102.13,37.0,646.0,,,
2023-08-17 06:17:04,15953,27.49,59.96,100,0,52.45,102.13,39.0,656.0,,,
2023-08-17 06:18:04,15954,27.5,60.01,100,0,39.29,102.13,37.0,646.0,,,
2023-08-17 06:19:04,15955,27.5,59.98,100,0,51.88,102.13,37.0,646.0,,,
2023-08-17 06:20:04,15956,27.47,60.02,100,0,32.29,102.12,37.0,646.0,0.0,0.0,0.0
2023-08-17 06:21:04,15957,27.49,59.93,100,0,30.3,102.13,37.0,646.0,,,
2023-08-17 06:22:04,15958,27.5,59.98,100,0,27.73,102.13,37.0,646.0,,,
2023-08-17 06:23:04,15959,27.49,59.94,100,0,53.13,102.13,36.0,641.0,,,
2023-08-17 06:24:04,15960,27.47,59.98,100,0,27.36,102.13,37.0,646.0,,,
2023-08-17 06:25:04,15961,27.47,59.98,100,0,53.09,102.13,36.0,641.0,0.0,0.0,0.0
2023-08-17 06:26:04,15962,27.47,60.03,100,0,56.57,102.13,36.0,641.0,,,
2023-08-17 06:27:04,15963,27.49,60.07,100,0,49.78,102.13,36.0,641.0,,,
2023-08-17 06:28:04,15964,27.47,60.02,100,0,30.2,102.13,37.0,646.0,,,
2023-08-17 06:29:04,15965,27.44,60.06,100,0,57.19,102.14,37.0,646.0,,,
2023-08-17 06:30:04,15966,27.44,60.04,100,0,51.47,102.13,37.0,646.0,0.0,0.0,0.0
2023-08-17 06:31:04,15967,27.47,60.07,100,0,53.86,102.13,36.0,641.0,,,
2023-08-17 06:32:04,15968,27.47,60.05,100,0,31.18,102.13,37.0,646.0,,,
2023-08-17 06:33:04,15969,27.46,60.03,100,0,39.66,102.14,37.0,646.0,,,
2023-08-17 06:34:04,15970,27.47,60.04,100,0,51.23,102.13,37.0,646.0,,,
2023-08-17 06:35:04,15971,27.49,60.07,100,0,40.11,102.13,37.0,646.0,0.0,0.0,0.0
2023-08-17 06:36:04,15972,27.46,60.06,100,0,46.97,102.13,36.0,641.0,,,
2023-08-17 06:37:04,15973,27.44,60.13,100,0,32.77,102.14,37.0,646.0,,,
2023-08-17 06:38:04,15974,27.46,60.2,100,0,28.92,102.13,39.0,656.0,,,
2023-08-17 06:39:04,15975,27.47,60.15,100,0,30.1,102.13,39.0,656.0,,,
2023-08-17 06:40:04,15976,27.44,60.16,100,0,26.16,102.13,39.0,656.0,0.0,0.0,0.0
2023-08-17 06:41:04,15977,27.47,60.17,100,0,28.81,102.13,37.0,646.0,,,
2023-08-17 06:42:04,15978,27.47,60.11,100,0,30.92,102.13,39.0,656.0,,,
2023-08-17 06:43:04,15979,27.46,60.14,100,0,31.56,102.13,39.0,656.0,,,
2023-08-17 06:44:04,15980,27.46,60.14,100,0,41.59,102.13,39.0,656.0,,,
2023-08-17 06:45:04,15981,27.44,60.21,100,0,27.68,102.12,37.0,646.0,0.0,0.0,0.0
2023-08-17 06:46:04,15982,27.44,60.23,100,0,28.47,102.12,37.0,646.0,,,
2023-08-17 06:47:04,15983,27.44,60.17,100,0,30.07,102.13,41.0,675.0,,,
2023-08-17 06:48:04,15984,27.46,60.22,100,0,27.47,102.12,45.0,697.0,,,
2023-08-17 06:49:04,15985,27.47,60.16,100,0,36.92,102.13,47.0,710.0,,,
2023-08-17 06:50:04,15986,27.44,60.22,100,0,30.81,102.12,50.0,730.0,0.0,0.0,0.0
2023-08-17 06:51:04,15987,27.44,60.22,100,0,48.06,102.13,51.0,737.0,,,
2023-08-17 06:52:04,15988,27.47,60.13,100,0,30.76,102.12,52.0,744.0,,,
2023-08-17 06:53:04,15989,27.44,60.28,100,0,28.25,102.13,52.0,744.0,,,
2023-08-17 06:54:04,15990,27.44,60.21,100,0,31.28,102.13,51.0,737.0,,,
2023-08-17 06:55:04,15991,27.43,60.31,100,0,29.79,102.12,52.0,744.0,0.0,0.0,0.0
2023-08-17 06:56:04,15992,27.44,60.32,100,0,44.55,102.13,51.0,737.0,,,
2023-08-17 06:57:04,15993,27.44,60.28,100,0,28.02,102.13,52.0,746.0,,,
2023-08-17 06:58:04,15994,27.43,60.3,100,0,25.95,102.13,52.0,746.0,,,
2023-08-17 06:59:04,15995,27.44,60.34,100,0,27.14,102.13,51.0,737.0,,,
2023-08-17 07:00:04,15996,27.43,60.34,100,0,29.88,102.13,52.0,746.0,0.0,0.0,0.0
2023-08-17 07:01:04,15997,27.44,60.27,100,0,29.63,102.12,51.0,737.0,,,
2023-08-17 07:02:04,15998,27.43,60.29,100,0,27.85,102.13,51.0,737.0,,,
2023-08-17 07:03:04,15999,27.46,60.32,100,0,25.76,102.13,51.0,737.0,,,
2023-08-17 07:04:04,16000,27.43,60.32,100,0,30.37,102.13,50.0,732.0,,,
2023-08-17 07:05:04,16001,27.43,60.37,100,0,27.66,102.13,51.0,737.0,0.0,0.0,0.0
2023-08-17 07:06:04,16002,27.46,60.27,100,0,41.86,102.13,51.0,737.0,,,
2023-08-17 07:07:04,16003,27.44,60.29,100,0,28.57,102.13,51.0,737.0,,,
2023-08-17 07:08:04,16004,27.41,60.28,100,0,31.72,102.13,50.0,732.0,,,
2023-08-17 07:09:04,16005,27.43,60.28,100,0,25.38,102.13,50.0,732.0,,,
2023-08-17 07:10:04,16006,27.43,60.26,100,0,26.95,102.13,50.0,732.0,0.0,0.0,0.0
2023-08-17 07:11:04,16007,27.4,60.32,100,0,29.55,102.13,48.0,719.0,,,
2023-08-17 07:12:04,16008,27.41,60.33,100,0,30.86,102.13,48.0,719.0,,,
2023-08-17 07:13:04,16009,27.44,60.3,100,0,29.04,102.13,48.0,719.0,,,
2023-08-17 07:14:04,16010,27.43,60.38,100,0,41.94,102.14,48.0,719.0,,,
2023-08-17 07:15:04,16011,27.44,60.32,100,0,24.43,102.13,48.0,719.0,0.0,0.0,0.0
2023-08-17 07:16:04,16012,27.43,60.3,100,0,47.91,102.13,48.0,719.0,,,
2023-08-17 07:17:04,16013,27.43,60.28,100,0,32.26,102.13,48.0,719.0,,,
2023-08-17 07:18:04,16014,27.43,60.33,100,0,30.55,102.13,50.0,732.0,,,
2023-08-17 07:19:04,16015,27.41,60.35,100,0,28.57,102.13,50.0,732.0,,,
2023-08-17 07:20:04,16016,27.41,60.32,100,0,31.28,102.13,51.0,737.0,0.0,0.0,0.0
2023-08-17 07:21:04,16017,27.41,60.3,100,0,44.52,102.13,51.0,737.0,,,
2023-08-17 07:22:04,16018,27.44,60.31,100,0,26.71,102.14,52.0,746.0,,,
2023-08-17 07:23:04,16019,27.43,60.36,100,0,28.66,102.13,53.0,754.0,,,
2023-08-17 07:24:04,16020,27.4,60.37,100,0,31.57,102.12,53.0,754.0,,,
2023-08-17 07:25:04,16021,27.4,60.34,100,0,37.23,102.13,54.0,759.0,0.0,0.0,0.0
2023-08-17 07:26:04,16022,27.41,60.35,100,0,28.5,102.13,53.0,754.0,,,
2023-08-17 07:27:04,16023,27.41,60.3,100,0,27.38,102.14,54.0,759.0,,,
2023-08-17 07:28:04,16024,27.43,60.41,100,0,43.94,102.13,54.0,759.0,,,
2023-08-17 07:29:04,16025,27.41,60.35,100,0,26.36,102.13,53.0,754.0,,,
2023-08-17 07:30:04,16026,27.4,60.33,100,0,27.73,102.13,53.0,754.0,0.0,0.0,0.0
