TIME,Unnamed: 0,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,PM_1,PM_25,PM_10
2023-08-12 11:01:20,9943,23.26,57.71,99,44,47.39,101.33,19.0,526.0,,,
2023-08-12 11:02:20,9944,23.25,57.75,99,45,47.78,101.32,20.0,537.0,,,
2023-08-12 11:03:20,9945,23.22,57.85,99,44,38.89,101.32,26.0,577.0,0.0,0.0,0.0
2023-08-12 11:04:20,9946,23.25,57.84,99,44,44.93,101.32,15.0,502.0,,,
2023-08-12 11:05:20,9947,23.28,57.85,99,41,43.37,101.33,15.0,503.0,,,
2023-08-12 11:06:20,9948,23.28,57.83,99,41,43.66,101.32,15.0,503.0,,,
2023-08-12 11:07:20,9949,23.25,57.85,99,41,41.88,101.32,17.0,517.0,,,
2023-08-12 11:08:20,9950,23.26,57.86,99,39,49.44,101.33,19.0,526.0,0.0,0.0,0.0
2023-08-12 11:09:20,9951,23.26,57.83,99,38,50.6,101.31,8.0,457.0,,,
2023-08-12 11:10:20,9952,23.25,57.83,99,39,48.96,101.32,15.0,503.0,,,
2023-08-12 11:11:20,9953,23.25,57.74,99,41,51.9,101.31,14.0,496.0,,,
2023-08-12 11:12:20,9954,23.26,57.73,99,39,49.93,101.31,7.0,450.0,,,
2023-08-12 11:13:20,9955,23.26,57.74,99,40,45.26,101.32,17.0,514.0,0.0,0.0,0.0
2023-08-12 11:14:20,9956,23.25,57.78,99,38,45.74,101.32,10.0,466.0,,,
2023-08-12 11:15:20,9957,23.28,57.77,99,38,47.96,101.32,13.0,488.0,,,
2023-08-12 11:16:20,9958,23.26,57.73,99,36,49.33,101.32,22.0,549.0,,,
2023-08-12 11:17:20,9959,23.28,57.76,99,31,37.17,101.33,25.0,565.0,,,
2023-08-12 11:18:20,9960,23.26,57.82,99,33,47.86,101.32,21.0,540.0,0.0,0.0,0.0
2023-08-12 11:19:20,9961,23.26,57.87,99,33,44.91,101.32,15.0,503.0,,,
2023-08-12 11:20:20,9962,23.32,57.88,99,33,43.88,101.32,17.0,517.0,,,
2023-08-12 11:21:20,9963,23.28,57.84,99,36,45.03,101.32,15.0,503.0,,,
2023-08-12 11:22:20,9964,23.29,57.91,99,32,42.95,101.32,19.0,530.0,,,
2023-08-12 11:23:20,9965,23.3,57.92,99,30,46.31,101.32,26.0,575.0,0.0,0.0,0.0
2023-08-12 11:24:20,9966,23.29,57.84,99,27,47.12,101.31,23.0,555.0,,,
2023-08-12 11:25:20,9967,23.28,57.87,99,27,40.04,101.31,19.0,530.0,,,
2023-08-12 11:26:20,9968,23.32,57.96,99,30,49.42,101.3,28.0,584.0,,,
2023-08-12 11:27:20,9969,23.32,57.96,99,29,45.12,101.31,36.0,637.0,,,
2023-08-12 11:28:20,9970,23.3,57.97,99,27,43.09,101.3,39.0,657.0,0.0,0.0,0.0
2023-08-12 11:29:20,9971,23.32,57.9,99,23,47.63,101.3,25.0,567.0,,,
2023-08-12 11:30:20,9972,23.33,57.9,99,21,44.11,101.31,28.0,584.0,,,
2023-08-12 11:31:20,9973,23.33,57.9,99,18,41.94,101.31,30.0,600.0,,,
2023-08-12 11:32:20,9974,23.3,57.72,99,16,47.65,101.32,32.0,614.0,,,
2023-08-12 11:33:20,9975,23.32,57.66,99,15,45.4,101.31,25.0,570.0,0.0,0.0,0.0
2023-08-12 11:34:20,9976,23.32,57.7,99,14,38.47,101.32,21.0,542.0,,,
2023-08-12 11:35:20,9977,23.3,57.73,99,13,43.85,101.31,28.0,588.0,,,
2023-08-12 11:36:20,9978,23.33,57.68,99,12,47.84,101.32,25.0,570.0,,,
2023-08-12 11:37:20,9979,23.32,57.59,99,11,44.79,101.34,23.0,551.0,,,
2023-08-12 11:38:20,9980,23.33,57.66,99,12,46.68,101.32,19.0,527.0,0.0,0.0,0.0
2023-08-12 11:39:20,9981,23.32,57.69,99,11,39.62,101.33,17.0,518.0,,,
2023-08-12 11:40:20,9982,23.32,57.68,99,11,46.0,101.34,27.0,578.0,,,
2023-08-12 11:41:20,9983,23.3,57.73,99,12,41.69,101.36,31.0,605.0,,,
2023-08-12 11:42:20,9984,23.28,57.8,99,12,43.9,101.35,31.0,605.0,,,
2023-08-12 11:43:20,9985,23.3,58.49,99,15,41.62,101.36,25.0,570.0,0.0,0.0,0.0
2023-08-12 11:44:20,9986,23.32,59.02,99,17,47.34,101.38,18.0,519.0,,,
2023-08-12 11:45:20,9987,23.3,60.08,99,20,49.7,101.37,21.0,540.0,,,
2023-08-12 11:46:20,9988,23.29,60.59,99,23,49.62,101.36,21.0,539.0,,,
2023-08-12 11:47:20,9989,23.26,61.76,99,27,40.66,101.37,25.0,569.0,,,
2023-08-12 11:48:20,9990,23.26,62.08,99,30,44.93,101.37,15.0,503.0,0.0,0.0,0.0
2023-08-12 11:49:20,9991,23.29,62.13,99,33,42.75,101.36,11.0,478.0,,,
2023-08-12 11:50:20,9992,23.25,62.69,99,37,46.39,101.36,17.0,515.0,,,
2023-08-12 11:51:20,9993,23.26,62.93,99,41,42.37,101.36,17.0,518.0,,,
2023-08-12 11:52:20,9994,23.25,62.82,99,42,45.02,101.36,16.0,508.0,,,
2023-08-12 11:53:20,9995,23.22,62.91,99,42,44.41,101.35,15.0,501.0,0.0,0.0,0.0
2023-08-12 11:54:20,9996,23.23,63.23,99,43,44.72,101.35,10.0,472.0,,,
2023-08-12 11:55:20,9997,23.22,63.25,99,45,49.55,101.34,9.0,461.0,,,
2023-08-12 11:56:20,9998,23.21,63.43,99,46,47.71,101.34,12.0,481.0,,,
2023-08-12 11:57:20,9999,23.22,63.57,99,46,48.83,101.35,13.0,488.0,,,
2023-08-12 11:58:20,10000,23.21,63.59,99,48,46.26,101.33,14.0,497.0,0.0,0.0,0.0
2023-08-12 11:59:20,10001,23.22,63.55,99,48,43.32,101.34,5.0,435.0,,,
2023-08-12 12:00:20,10002,23.19,63.48,99,48,44.66,101.34,6.0,441.0,,,
2023-08-12 12:01:20,10003,23.21,63.5,99,52,42.29,101.34,13.0,487.0,,,
2023-08-12 12:02:20,10004,23.22,63.5,99,46,46.55,101.34,18.0,523.0,,,
2023-08-12 12:03:20,10005,23.21,63.58,99,45,42.48,101.33,15.0,501.0,0.0,0.0,0.0
2023-08-12 12:04:20,10006,23.19,63.48,99,43,46.78,101.34,9.0,463.0,,,
2023-08-12 12:05:20,10007,23.19,63.49,99,40,41.5,101.33,18.0,523.0,,,
2023-08-12 12:06:20,10008,23.18,63.5,99,33,46.42,101.33,14.0,496.0,,,
2023-08-12 12:07:20,10009,23.21,63.59,99,30,47.78,101.33,14.0,496.0,,,
2023-08-12 12:08:20,10010,23.16,63.6,99,31,48.35,101.34,18.0,523.0,0.0,0.0,0.0
2023-08-12 12:09:20,10011,23.16,63.56,99,37,52.74,101.34,15.0,500.0,,,
2023-08-12 12:10:20,10012,23.19,63.62,99,38,46.05,101.34,21.0,539.0,,,
2023-08-12 12:11:20,10013,23.18,63.66,99,38,42.61,101.34,21.0,539.0,,,
2023-08-12 12:12:20,10014,23.16,63.5,99,39,50.79,101.34,22.0,546.0,,,
2023-08-12 12:13:20,10015,23.18,63.6,99,37,42.99,101.32,26.0,574.0,0.0,0.0,0.0
2023-08-12 12:14:20,10016,23.18,63.43,99,40,43.72,101.32,19.0,529.0,,,
2023-08-12 12:15:20,10017,23.18,63.44,99,41,40.23,101.32,23.0,553.0,,,
2023-08-12 12:16:20,10018,23.22,63.36,99,36,40.08,101.32,22.0,546.0,,,
2023-08-12 12:17:20,10019,23.19,63.29,99,35,51.42,101.32,22.0,546.0,,,
2023-08-12 12:18:20,10020,23.21,63.37,99,41,40.44,101.32,25.0,566.0,0.0,0.0,0.0
2023-08-12 12:19:20,10021,23.22,63.3,99,54,44.98,101.31,16.0,506.0,,,
2023-08-12 12:20:20,10022,23.22,63.16,99,49,42.9,101.31,19.0,527.0,,,
2023-08-12 12:21:20,10023,23.22,63.03,99,31,43.69,101.3,19.0,526.0,,,
2023-08-12 12:22:20,10024,23.23,62.77,99,30,45.63,101.31,21.0,543.0,,,
2023-08-12 12:23:20,10025,23.22,62.7,99,30,41.26,101.31,23.0,551.0,0.0,0.0,0.0
2023-08-12 12:24:20,10026,23.23,62.47,99,30,48.95,101.31,15.0,503.0,,,
2023-08-12 12:25:20,10027,23.26,62.45,99,27,46.94,101.3,22.0,549.0,,,
2023-08-12 12:26:20,10028,23.23,62.41,99,27,45.47,101.32,25.0,567.0,,,
2023-08-12 12:27:20,10029,23.23,62.32,99,30,47.31,101.29,25.0,566.0,,,
2023-08-12 12:28:20,10030,23.22,62.24,99,31,37.84,101.3,28.0,586.0,0.0,0.0,0.0
2023-08-12 12:29:20,10031,23.23,62.12,99,31,43.41,101.29,17.0,517.0,,,
2023-08-12 12:30:20,10032,23.25,62.01,99,30,45.27,101.29,19.0,526.0,,,
2023-08-12 12:31:20,10033,23.23,61.9,99,30,44.19,101.29,18.0,524.0,,,
2023-08-12 12:32:20,10034,23.25,61.86,99,33,42.23,101.29,24.0,561.0,,,
2023-08-12 12:33:20,10035,23.23,61.74,99,39,45.86,101.29,21.0,542.0,0.0,0.0,0.0
2023-08-12 12:34:20,10036,23.26,61.58,99,39,41.7,101.29,14.0,495.0,,,
2023-08-12 12:35:20,10037,23.26,61.44,99,39,49.69,101.3,12.0,485.0,,,
2023-08-12 12:36:20,10038,23.25,61.29,99,31,44.12,101.29,15.0,500.0,,,
2023-08-12 12:37:20,10039,23.26,61.28,99,28,44.46,101.29,21.0,539.0,,,
2023-08-12 12:38:20,10040,23.26,61.2,99,27,41.14,101.29,23.0,555.0,0.0,0.0,0.0
2023-08-12 12:39:20,10041,23.25,61.17,99,27,47.17,101.3,19.0,526.0,,,
2023-08-12 12:40:20,10042,23.26,61.17,99,27,44.02,101.3,25.0,570.0,,,
2023-08-12 12:41:20,10043,23.26,61.12,99,25,43.72,101.3,27.0,580.0,,,
2023-08-12 12:42:20,10044,23.28,61.06,99,26,48.58,101.29,25.0,570.0,,,
2023-08-12 12:43:20,10045,23.26,60.95,99,24,43.8,101.29,23.0,551.0,0.0,0.0,0.0
2023-08-12 12:44:20,10046,23.26,60.87,99,28,43.58,101.29,11.0,476.0,,,
2023-08-12 12:45:20,10047,23.26,60.74,99,36,43.04,101.29,20.0,533.0,,,
2023-08-12 12:46:20,10048,23.28,60.51,99,47,48.23,101.28,22.0,549.0,,,
2023-08-12 12:47:20,10049,23.25,60.51,99,38,39.22,101.29,15.0,502.0,,,
2023-08-12 12:48:20,10050,23.25,60.35,99,41,43.63,101.3,15.0,501.0,0.0,0.0,0.0
2023-08-12 12:49:20,10051,23.25,60.1,99,54,47.57,101.28,2.0,414.0,,,
2023-08-12 12:50:20,10052,23.26,59.89,99,24,48.82,101.28,6.0,444.0,,,
2023-08-12 12:51:20,10053,23.25,59.76,99,21,42.59,101.28,6.0,444.0,,,
2023-08-12 12:52:20,10054,23.25,59.67,99,41,41.81,101.29,12.0,483.0,,,
2023-08-12 12:53:20,10055,23.25,59.63,99,17,43.72,101.28,13.0,488.0,0.0,0.0,0.0
2023-08-12 12:54:20,10056,23.28,59.52,99,16,43.33,101.28,8.0,457.0,,,
2023-08-12 12:55:20,10057,23.25,59.45,99,16,43.54,101.29,9.0,463.0,,,
2023-08-12 12:56:20,10058,23.26,59.45,99,16,45.79,101.29,17.0,515.0,,,
2023-08-12 12:57:20,10059,23.23,59.35,99,18,47.64,101.3,22.0,548.0,,,
2023-08-12 12:58:20,10060,23.23,59.42,99,18,42.47,101.28,21.0,540.0,0.0,0.0,0.0
2023-08-12 12:59:20,10061,23.28,59.36,99,19,45.99,101.29,17.0,517.0,,,
2023-08-12 13:00:20,10062,23.26,59.37,99,22,40.78,101.29,20.0,533.0,,,
2023-08-12 13:01:20,10063,23.28,59.39,99,26,43.75,101.29,24.0,560.0,,,
2023-08-12 13:02:20,10064,23.25,59.33,99,30,42.89,101.29,25.0,567.0,,,
2023-08-12 13:03:20,10065,23.26,59.37,99,34,48.6,101.29,24.0,560.0,0.0,0.0,0.0
2023-08-12 13:04:20,10066,23.26,59.38,99,35,39.6,101.3,13.0,488.0,,,
2023-08-12 13:05:20,10067,23.25,59.39,99,38,41.88,101.31,15.0,502.0,,,
2023-08-12 13:06:20,10068,23.25,59.52,99,42,42.98,101.31,20.0,533.0,,,
2023-08-12 13:07:20,10069,23.26,59.52,99,47,41.46,101.3,20.0,533.0,,,
2023-08-12 13:08:20,10070,23.25,59.61,99,55,51.91,101.3,18.0,523.0,0.0,0.0,0.0
2023-08-12 13:09:20,10071,23.25,59.63,99,57,48.27,101.29,21.0,540.0,,,
2023-08-12 13:10:20,10072,23.26,59.56,99,76,44.81,101.31,20.0,533.0,,,
2023-08-12 13:11:20,10073,23.28,59.48,99,55,46.32,101.31,22.0,548.0,,,
2023-08-12 13:12:20,10074,23.28,59.28,99,87,45.07,101.3,20.0,533.0,,,
2023-08-12 13:13:20,10075,23.25,59.18,99,69,47.55,101.29,20.0,533.0,0.0,0.0,0.0
2023-08-12 13:14:20,10076,23.26,59.01,99,78,42.77,101.32,18.0,520.0,,,
2023-08-12 13:15:20,10077,23.28,59.02,99,46,56.64,101.3,22.0,546.0,,,
2023-08-12 13:16:20,10078,23.29,58.88,99,54,44.76,101.3,22.0,546.0,,,
2023-08-12 13:17:20,10079,23.28,58.94,99,48,45.1,101.29,18.0,520.0,,,
2023-08-12 13:18:20,10080,23.28,58.95,99,59,42.26,101.3,22.0,546.0,0.0,0.0,0.0
2023-08-12 13:19:20,10081,23.29,58.95,99,26,43.96,101.29,25.0,566.0,,,
2023-08-12 13:20:20,10082,23.29,58.89,99,26,41.99,101.29,22.0,546.0,,,
2023-08-12 13:21:20,10083,23.29,58.87,99,25,40.09,101.29,30.0,603.0,,,
2023-08-12 13:22:20,10084,23.3,58.86,99,24,44.23,101.3,34.0,626.0,,,
2023-08-12 13:23:20,10085,23.32,58.86,99,21,38.33,101.29,30.0,603.0,0.0,0.0,0.0
2023-08-12 13:24:20,10086,23.33,58.78,99,19,45.8,101.29,22.0,546.0,,,
2023-08-12 13:25:20,10087,23.32,58.81,99,20,44.78,101.28,14.0,495.0,,,
2023-08-12 13:26:20,10088,23.32,58.73,99,24,48.28,101.29,19.0,529.0,,,
2023-08-12 13:27:20,10089,23.33,58.76,99,26,45.52,101.29,17.0,517.0,,,
2023-08-12 13:28:20,10090,23.32,58.74,99,27,39.71,101.3,18.0,520.0,0.0,0.0,0.0
2023-08-12 13:29:20,10091,23.28,58.67,99,31,38.65,101.29,14.0,498.0,,,
2023-08-12 13:30:20,10092,23.32,58.79,99,35,41.81,101.29,9.0,465.0,,,
2023-08-12 13:31:20,10093,23.32,58.8,99,39,41.09,101.29,19.0,529.0,,,
2023-08-12 13:32:20,10094,23.3,58.76,99,42,47.91,101.3,22.0,546.0,,,
2023-08-12 13:33:20,10095,23.3,58.66,99,49,44.05,101.3,16.0,508.0,0.0,0.0,0.0
2023-08-12 13:34:20,10096,23.33,58.71,99,54,49.23,101.31,17.0,517.0,,,
2023-08-12 13:35:20,10097,23.28,58.58,99,85,46.32,101.3,14.0,498.0,,,
2023-08-12 13:36:20,10098,23.32,58.59,99,91,57.17,101.3,14.0,498.0,,,
2023-08-12 13:37:20,10099,23.33,58.62,99,42,42.38,101.3,21.0,543.0,,,
2023-08-12 13:38:20,10100,23.33,58.49,99,45,47.78,101.31,27.0,578.0,0.0,0.0,0.0
2023-08-12 13:39:20,10101,23.32,58.44,99,53,42.74,101.3,19.0,526.0,,,
2023-08-12 13:40:20,10102,23.32,58.44,99,36,47.41,101.3,12.0,482.0,,,
2023-08-12 13:41:20,10103,23.3,58.48,99,27,47.66,101.29,17.0,517.0,,,
2023-08-12 13:42:20,10104,23.33,58.44,99,25,47.28,101.3,20.0,533.0,,,
2023-08-12 13:43:20,10105,23.3,58.39,99,26,32.06,101.29,25.0,570.0,0.0,0.0,0.0
2023-08-12 13:44:20,10106,23.33,58.44,99,26,46.05,101.3,19.0,526.0,,,
2023-08-12 13:45:20,10107,23.35,58.45,99,28,40.53,101.29,23.0,551.0,,,
2023-08-12 13:46:20,10108,23.3,58.46,99,29,44.28,101.29,29.0,591.0,,,
2023-08-12 13:47:20,10109,23.35,58.41,99,28,51.51,101.3,35.0,631.0,,,
2023-08-12 13:48:20,10110,23.35,58.5,99,27,43.09,101.29,35.0,631.0,0.0,0.0,0.0
2023-08-12 13:49:20,10111,23.35,58.55,99,23,41.42,101.31,23.0,551.0,,,
2023-08-12 13:50:20,10112,23.35,58.64,99,19,39.27,101.3,23.0,551.0,,,
2023-08-12 13:51:20,10113,23.36,58.75,99,19,45.14,101.3,25.0,570.0,,,
2023-08-12 13:52:20,10114,23.33,58.8,99,21,48.09,101.3,30.0,603.0,,,
2023-08-12 13:53:20,10115,23.33,58.89,99,20,42.86,101.3,34.0,626.0,0.0,0.0,0.0
2023-08-12 13:54:20,10116,23.35,58.98,99,23,44.56,101.3,29.0,594.0,,,
2023-08-12 13:55:20,10117,23.36,59.04,99,25,43.0,101.31,28.0,586.0,,,
2023-08-12 13:56:20,10118,23.33,59.16,99,31,45.33,101.31,34.0,626.0,,,
2023-08-12 13:57:20,10119,23.35,59.21,99,27,48.44,101.32,35.0,634.0,,,
2023-08-12 13:58:20,10120,23.36,59.44,99,26,41.63,101.33,35.0,634.0,0.0,0.0,0.0
2023-08-12 13:59:20,10121,23.33,59.34,99,26,41.17,101.33,25.0,567.0,,,
2023-08-12 14:00:20,10122,23.35,59.18,99,25,47.83,101.32,18.0,523.0,,,
2023-08-12 14:01:20,10123,23.33,59.07,99,24,43.57,101.32,14.0,495.0,,,
2023-08-12 14:02:20,10124,23.33,58.93,99,24,38.99,101.33,14.0,495.0,,,
2023-08-12 14:03:20,10125,23.33,58.92,99,25,41.41,101.33,15.0,500.0,0.0,0.0,0.0
2023-08-12 14:04:20,10126,23.32,58.78,99,25,45.65,101.33,10.0,470.0,,,
2023-08-12 14:05:20,10127,23.3,58.76,99,29,41.29,101.32,8.0,454.0,,,
2023-08-12 14:06:20,10128,23.28,58.72,99,33,47.91,101.32,7.0,447.0,,,
2023-08-12 14:07:20,10129,23.3,58.71,99,34,44.78,101.33,6.0,443.0,,,
2023-08-12 14:08:20,10130,23.25,58.73,99,35,48.21,101.32,1.0,407.0,0.0,0.0,0.0
2023-08-12 14:09:20,10131,23.28,58.72,99,39,43.23,101.33,0.0,400.0,,,
2023-08-12 14:10:20,10132,23.28,58.85,99,46,46.16,101.34,5.0,433.0,,,
2023-08-12 14:11:20,10133,23.26,59.0,99,53,50.12,101.34,11.0,477.0,,,
2023-08-12 14:12:20,10134,23.22,59.14,99,52,43.06,101.32,14.0,498.0,,,
2023-08-12 14:13:20,10135,23.21,59.27,99,49,42.37,101.32,15.0,503.0,0.0,0.0,0.0
2023-08-12 14:14:20,10136,23.22,59.35,99,52,38.0,101.32,3.0,421.0,,,
2023-08-12 14:15:20,10137,23.21,59.42,99,57,44.48,101.31,3.0,425.0,,,
2023-08-12 14:16:20,10138,23.26,59.52,99,66,43.75,101.31,2.0,415.0,,,
2023-08-12 14:17:20,10139,23.22,59.52,99,74,46.54,101.31,12.0,480.0,,,
2023-08-12 14:18:20,10140,23.23,59.61,99,91,41.19,101.31,18.0,524.0,0.0,0.0,0.0
2023-08-12 14:19:20,10141,23.21,59.65,99,91,45.54,101.31,11.0,473.0,,,
2023-08-12 14:20:20,10142,23.23,59.73,99,221,51.1,101.31,21.0,539.0,,,
2023-08-12 14:21:20,10143,23.23,59.78,99,91,47.47,101.32,22.0,545.0,,,
2023-08-12 14:22:20,10144,23.22,59.8,99,67,43.68,101.31,15.0,500.0,,,
2023-08-12 14:23:20,10145,23.23,59.81,99,62,48.48,101.31,26.0,577.0,0.0,0.0,0.0
2023-08-12 14:24:20,10146,23.25,59.83,99,52,50.24,101.31,21.0,539.0,,,
2023-08-12 14:25:20,10147,23.22,59.93,99,53,44.92,101.32,26.0,575.0,,,
2023-08-12 14:26:20,10148,23.26,59.93,99,63,48.3,101.32,28.0,588.0,,,
2023-08-12 14:27:20,10149,23.23,59.97,99,52,46.87,101.3,24.0,560.0,,,
2023-08-12 14:28:20,10150,23.25,59.94,99,41,46.1,101.32,26.0,577.0,0.0,0.0,0.0
2023-08-12 14:29:20,10151,23.25,60.07,99,50,41.68,101.32,17.0,514.0,,,
2023-08-12 14:30:20,10152,23.26,60.03,99,45,44.41,101.32,22.0,549.0,,,
2023-08-12 14:31:20,10153,23.25,60.05,99,43,47.51,101.32,26.0,575.0,,,
2023-08-12 14:32:20,10154,23.26,60.17,99,42,47.08,101.31,24.0,560.0,,,
2023-08-12 14:33:20,10155,23.25,60.1,99,47,41.34,101.32,18.0,524.0,0.0,0.0,0.0
2023-08-12 14:34:20,10156,23.26,60.1,99,68,45.56,101.31,12.0,481.0,,,
2023-08-12 14:35:20,10157,23.25,60.04,99,58,43.73,101.32,19.0,531.0,,,
2023-08-12 14:36:20,10158,23.28,60.01,99,50,42.98,101.32,14.0,493.0,,,
2023-08-12 14:37:20,10159,23.25,59.84,99,36,54.42,101.31,8.0,454.0,,,
2023-08-12 14:38:20,10160,23.23,59.76,99,27,46.61,101.32,4.0,428.0,0.0,0.0,0.0
2023-08-12 14:39:20,10161,23.23,59.78,99,24,46.44,101.32,1.0,410.0,,,
2023-08-12 14:40:20,10162,23.23,59.81,99,22,48.36,101.31,0.0,400.0,,,
2023-08-12 14:41:20,10163,23.23,59.83,99,21,47.0,101.31,8.0,457.0,,,
2023-08-12 14:42:20,10164,23.23,59.78,99,22,40.8,101.31,19.0,530.0,,,
2023-08-12 14:43:20,10165,23.22,59.85,99,24,42.55,101.31,23.0,552.0,0.0,0.0,0.0
2023-08-12 14:44:20,10166,23.23,59.81,99,27,46.69,101.31,18.0,523.0,,,
2023-08-12 14:45:20,10167,23.25,59.84,99,31,42.26,101.3,23.0,552.0,,,
2023-08-12 14:46:20,10168,23.23,59.87,99,34,40.74,101.31,29.0,596.0,,,
2023-08-12 14:47:20,10169,23.23,59.92,99,35,43.25,101.31,28.0,588.0,,,
2023-08-12 14:48:20,10170,23.22,59.94,99,39,47.09,101.31,37.0,646.0,0.0,0.0,0.0
2023-08-12 14:49:20,10171,23.23,59.96,99,44,45.45,101.32,28.0,588.0,,,
2023-08-12 14:50:20,10172,23.25,59.97,99,36,47.98,101.32,36.0,640.0,,,
2023-08-12 14:51:20,10173,23.25,59.94,99,34,53.81,101.31,39.0,656.0,,,
2023-08-12 14:52:20,10174,23.25,59.92,99,37,41.48,101.31,31.0,605.0,,,
2023-08-12 14:53:20,10175,23.25,59.91,99,36,42.08,101.31,33.0,617.0,0.0,0.0,0.0
2023-08-12 14:54:20,10176,23.25,59.91,99,38,45.44,101.31,25.0,569.0,,,
2023-08-12 14:55:20,10177,23.26,59.85,98,41,51.1,101.3,31.0,605.0,,,
2023-08-12 14:56:20,10178,23.28,59.83,99,43,45.08,101.31,37.0,646.0,,,
2023-08-12 14:57:20,10179,23.28,59.86,99,48,49.79,101.3,34.0,626.0,,,
2023-08-12 14:58:20,10180,23.25,59.79,99,49,46.27,101.31,36.0,638.0,0.0,0.0,0.0
2023-08-12 14:59:20,10181,23.28,59.85,99,54,40.77,101.31,31.0,605.0,,,
2023-08-12 15:00:20,10182,23.26,59.74,99,55,46.63,101.32,29.0,596.0,,,
2023-08-12 15:01:20,10183,23.26,59.75,99,112,40.43,101.31,26.0,575.0,,,
2023-08-12 15:02:20,10184,23.26,59.73,99,56,52.8,101.32,20.0,533.0,,,
2023-08-12 15:03:20,10185,23.25,59.81,99,51,38.76,101.32,15.0,503.0,0.0,0.0,0.0
2023-08-12 15:04:20,10186,23.26,59.78,99,47,43.93,101.32,2.0,416.0,,,
2023-08-12 15:05:20,10187,23.28,59.76,99,46,44.72,101.32,6.0,442.0,,,
2023-08-12 15:06:20,10188,23.25,59.76,99,74,47.21,101.31,9.0,461.0,,,
2023-08-12 15:07:20,10189,23.25,59.73,99,55,43.04,101.31,14.0,498.0,,,
2023-08-12 15:08:20,10190,23.23,59.78,99,62,41.54,101.32,22.0,546.0,0.0,0.0,0.0
2023-08-12 15:09:20,10191,23.25,59.88,99,73,42.24,101.31,13.0,486.0,,,
2023-08-12 15:10:20,10192,23.25,59.84,99,75,47.57,101.32,27.0,578.0,,,
2023-08-12 15:11:20,10193,23.26,59.81,99,152,46.68,101.31,24.0,560.0,,,
2023-08-12 15:12:20,10194,23.25,59.71,99,178,44.26,101.31,29.0,596.0,,,
2023-08-12 15:13:20,10195,23.26,59.63,99,91,49.1,101.32,29.0,596.0,0.0,0.0,0.0
2023-08-12 15:14:20,10196,23.29,59.61,99,297,38.67,101.3,13.0,491.0,,,
2023-08-12 15:15:20,10197,23.29,59.6,99,74,46.83,101.31,18.0,523.0,,,
2023-08-12 15:16:20,10198,23.29,59.54,99,64,51.58,101.31,23.0,556.0,,,
2023-08-12 15:17:20,10199,23.29,59.6,99,89,45.57,101.31,25.0,566.0,,,
2023-08-12 15:18:20,10200,23.26,59.55,99,100,47.17,101.31,28.0,586.0,0.0,0.0,0.0
2023-08-12 15:19:20,10201,23.3,59.58,99,107,40.78,101.31,22.0,546.0,,,
2023-08-12 15:20:20,10202,23.3,59.64,99,228,44.04,101.31,32.0,614.0,,,
2023-08-12 15:21:20,10203,23.32,59.7,99,85,48.01,101.31,34.0,624.0,,,
2023-08-12 15:22:20,10204,23.3,59.72,99,48,49.53,101.31,38.0,653.0,,,
2023-08-12 15:23:20,10205,23.35,59.68,99,33,45.5,101.32,35.0,633.0,0.0,0.0,0.0
2023-08-12 15:24:20,10206,23.32,59.66,99,27,42.37,101.31,22.0,546.0,,,
2023-08-12 15:25:20,10207,23.33,59.58,99,24,39.18,101.31,26.0,575.0,,,
2023-08-12 15:26:20,10208,23.33,59.57,99,30,42.98,101.31,29.0,596.0,,,
2023-08-12 15:27:20,10209,23.32,59.58,99,34,47.3,101.3,28.0,586.0,,,
2023-08-12 15:28:20,10210,23.33,59.57,99,48,47.71,101.3,28.0,586.0,0.0,0.0,0.0
2023-08-12 15:29:20,10211,23.33,59.61,99,43,50.15,101.32,18.0,523.0,,,
2023-08-12 15:30:20,10212,23.32,59.62,99,32,44.34,101.3,18.0,523.0,,,
2023-08-12 15:31:20,10213,23.3,59.67,99,39,41.18,101.3,21.0,539.0,,,
2023-08-12 15:32:20,10214,23.3,59.66,99,39,40.95,101.3,22.0,546.0,,,
2023-08-12 15:33:20,10215,23.32,59.68,99,35,45.25,101.3,19.0,529.0,0.0,0.0,0.0
2023-08-12 15:34:20,10216,23.32,59.69,99,46,49.11,101.29,17.0,515.0,,,
2023-08-12 15:35:20,10217,23.33,59.7,99,56,45.12,101.31,8.0,457.0,,,
2023-08-12 15:36:20,10218,23.32,59.72,99,54,50.83,101.3,14.0,496.0,,,
2023-08-12 15:37:20,10219,23.33,59.74,99,61,44.93,101.3,19.0,529.0,,,
2023-08-12 15:38:20,10220,23.3,59.74,99,29,41.99,101.3,22.0,546.0,0.0,0.0,0.0
2023-08-12 15:39:20,10221,23.33,59.76,99,39,43.59,101.28,15.0,503.0,,,
2023-08-12 15:40:20,10222,23.35,59.75,99,146,42.69,101.29,21.0,540.0,,,
2023-08-12 15:41:20,10223,23.32,59.88,99,69,40.75,101.29,23.0,551.0,,,
2023-08-12 15:42:20,10224,23.3,59.92,99,42,41.06,101.29,20.0,533.0,,,
2023-08-12 15:43:20,10225,23.32,59.99,99,26,46.2,101.29,23.0,551.0,0.0,0.0,0.0
2023-08-12 15:44:20,10226,23.32,60.0,99,21,47.53,101.29,20.0,533.0,,,
2023-08-12 15:45:20,10227,23.33,60.04,99,16,49.73,101.29,33.0,617.0,,,
