TIME,Unnamed: 0,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,PM_1,PM_25,PM_10
2023-08-18 17:53:51,17635,23.13,73.65,99,0,32.92,101.08,15.0,502.0,,,
2023-08-18 17:54:51,17636,23.14,73.59,99,0,28.2,101.08,15.0,502.0,,,
2023-08-18 17:55:51,17637,23.13,73.59,99,0,35.33,101.08,14.0,497.0,,,
2023-08-18 17:56:51,17638,23.15,73.61,99,0,26.6,101.09,14.0,497.0,,,
2023-08-18 17:57:51,17639,23.14,73.57,99,0,34.88,101.08,14.0,497.0,20.0,33.0,33.0
2023-08-18 17:58:51,17640,23.11,73.65,99,0,29.36,101.08,14.0,493.0,,,
2023-08-18 17:59:51,17641,23.15,73.63,99,0,35.19,101.08,14.0,493.0,,,
2023-08-18 18:00:51,17642,23.14,73.63,99,0,29.88,101.07,14.0,493.0,,,
2023-08-18 18:01:51,17643,23.13,73.65,99,0,26.11,101.07,13.0,487.0,,,
2023-08-18 18:02:51,17644,23.11,73.63,99,0,38.59,101.07,13.0,487.0,13.0,21.0,21.0
2023-08-18 18:03:51,17645,23.11,73.73,99,0,29.51,101.07,12.0,483.0,,,
2023-08-18 18:04:51,17646,23.11,73.65,99,0,26.95,101.07,12.0,483.0,,,
2023-08-18 18:05:51,17647,23.15,73.58,99,0,26.69,101.07,12.0,483.0,,,
2023-08-18 18:06:51,17648,23.14,73.58,99,0,31.69,101.08,13.0,487.0,,,
2023-08-18 18:07:51,17649,23.1,73.69,99,0,39.77,101.07,11.0,478.0,25.0,46.0,46.0
2023-08-18 18:08:51,17650,23.1,73.74,99,0,27.51,101.07,11.0,478.0,,,
2023-08-18 18:09:51,17651,23.14,73.66,99,0,27.97,101.08,10.0,472.0,,,
2023-08-18 18:10:51,17652,23.11,73.65,99,0,33.93,101.07,10.0,472.0,,,
2023-08-18 18:11:51,17653,23.11,73.67,99,0,23.98,101.07,11.0,476.0,,,
2023-08-18 18:12:51,17654,23.13,73.65,99,0,27.75,101.07,10.0,472.0,18.0,32.0,32.0
2023-08-18 18:13:51,17655,23.1,73.83,99,0,28.04,101.07,9.0,460.0,,,
2023-08-18 18:14:51,17656,23.14,73.75,99,0,43.32,101.08,8.0,456.0,,,
2023-08-18 18:15:51,17657,23.13,73.73,99,0,23.35,101.07,8.0,456.0,,,
2023-08-18 18:16:51,17658,23.1,73.75,99,0,27.36,101.07,8.0,456.0,,,
2023-08-18 18:17:51,17659,23.11,73.76,99,0,33.72,101.07,7.0,447.0,21.0,32.0,32.0
2023-08-18 18:18:51,17660,23.13,73.83,99,0,29.12,101.07,6.0,443.0,,,
2023-08-18 18:19:51,17661,23.11,73.76,99,0,26.36,101.07,7.0,447.0,,,
2023-08-18 18:20:51,17662,23.1,73.79,99,0,26.31,101.08,7.0,447.0,,,
2023-08-18 18:21:51,17663,23.11,73.79,99,0,30.44,101.07,7.0,447.0,,,
2023-08-18 18:22:51,17664,23.11,73.78,99,0,27.85,101.07,6.0,443.0,17.0,30.0,46.0
2023-08-18 18:23:51,17665,23.11,73.86,99,0,31.02,101.07,6.0,441.0,,,
2023-08-18 18:24:51,17666,23.11,73.78,99,0,34.58,101.07,6.0,443.0,,,
2023-08-18 18:25:51,17667,23.11,73.83,99,0,29.07,101.07,6.0,441.0,,,
2023-08-18 18:26:51,17668,23.1,73.81,99,0,25.98,101.07,6.0,441.0,,,
2023-08-18 18:27:51,17669,23.1,73.81,99,0,31.14,101.07,5.0,435.0,20.0,36.0,51.0
2023-08-18 18:28:51,17670,23.11,73.94,99,0,33.93,101.07,5.0,435.0,,,
2023-08-18 18:29:51,17671,23.11,73.86,99,0,35.18,101.07,5.0,435.0,,,
2023-08-18 18:30:51,17672,23.1,73.91,99,0,30.13,101.07,5.0,435.0,,,
2023-08-18 18:31:51,17673,23.08,73.89,99,0,30.49,101.08,5.0,435.0,,,
2023-08-18 18:32:51,17674,23.08,73.92,99,0,27.34,101.07,5.0,435.0,23.0,30.0,52.0
2023-08-18 18:33:51,17675,23.08,74.02,99,0,33.09,101.08,4.0,432.0,,,
2023-08-18 18:34:51,17676,23.1,73.98,99,0,26.84,101.08,4.0,432.0,,,
2023-08-18 18:35:51,17677,23.08,73.94,99,0,31.2,101.07,3.0,426.0,,,
2023-08-18 18:36:51,17678,23.1,73.95,99,0,25.79,101.07,3.0,426.0,,,
2023-08-18 18:37:51,17679,23.07,74.0,99,0,26.16,101.07,3.0,426.0,16.0,25.0,25.0
2023-08-18 18:38:51,17680,23.1,74.08,99,0,32.38,101.07,3.0,426.0,,,
2023-08-18 18:39:51,17681,23.1,73.96,99,0,30.89,101.07,3.0,426.0,,,
2023-08-18 18:40:51,17682,23.08,73.99,99,0,31.7,101.07,4.0,432.0,,,
2023-08-18 18:41:51,17683,23.08,74.06,99,0,32.3,101.07,4.0,432.0,,,
2023-08-18 18:42:51,17684,23.08,74.09,99,0,29.01,101.07,4.0,432.0,13.0,28.0,28.0
2023-08-18 18:43:51,17685,23.07,74.11,99,0,28.12,101.07,3.0,421.0,,,
2023-08-18 18:44:51,17686,23.08,74.07,99,0,25.62,101.07,3.0,426.0,,,
2023-08-18 18:45:51,17687,23.07,74.11,99,0,25.06,101.07,4.0,432.0,,,
2023-08-18 18:46:51,17688,23.07,74.05,99,0,30.79,101.07,4.0,432.0,,,
2023-08-18 18:47:51,17689,23.06,74.08,99,0,27.4,101.08,4.0,432.0,18.0,31.0,42.0
2023-08-18 18:48:51,17690,23.08,74.08,99,0,25.06,101.08,3.0,426.0,,,
2023-08-18 18:49:51,17691,23.07,74.1,99,0,31.9,101.07,5.0,435.0,,,
2023-08-18 18:50:51,17692,23.08,74.12,99,0,26.38,101.07,5.0,435.0,,,
2023-08-18 18:51:51,17693,23.07,74.16,99,0,26.08,101.07,4.0,432.0,,,
2023-08-18 18:52:51,17694,23.06,74.12,99,0,26.29,101.07,4.0,432.0,12.0,26.0,37.0
2023-08-18 18:53:51,17695,23.04,74.22,99,0,30.5,101.07,4.0,432.0,,,
2023-08-18 18:54:51,17696,23.06,74.18,99,0,33.35,101.07,4.0,432.0,,,
2023-08-18 18:55:51,17697,23.06,74.13,99,0,36.36,101.08,4.0,432.0,,,
2023-08-18 18:56:51,17698,23.06,74.19,99,0,27.06,101.07,4.0,432.0,,,
2023-08-18 18:57:51,17699,23.06,74.19,99,0,31.04,101.07,4.0,432.0,18.0,28.0,44.0
2023-08-18 18:58:51,17700,23.08,74.31,99,0,29.16,101.07,4.0,432.0,,,
2023-08-18 18:59:51,17701,23.07,74.21,99,0,28.6,101.06,3.0,423.0,,,
2023-08-18 19:00:51,17702,23.08,74.21,99,0,26.48,101.07,3.0,426.0,,,
2023-08-18 19:01:51,17703,23.06,74.24,99,0,24.5,101.07,3.0,421.0,,,
2023-08-18 19:02:51,17704,23.06,74.29,99,0,24.61,101.06,2.0,417.0,11.0,23.0,23.0
2023-08-18 19:03:51,17705,23.06,74.39,99,0,26.29,101.07,2.0,417.0,,,
2023-08-18 19:04:51,17706,23.07,74.22,99,0,28.5,101.07,2.0,414.0,,,
2023-08-18 19:05:51,17707,23.04,74.27,99,0,36.65,101.06,3.0,421.0,,,
2023-08-18 19:06:51,17708,23.06,74.37,99,0,32.21,101.06,2.0,417.0,,,
2023-08-18 19:07:51,17709,23.07,74.36,99,0,30.03,101.07,2.0,414.0,17.0,36.0,36.0
2023-08-18 19:08:51,17710,23.06,74.49,99,0,32.91,101.06,1.0,411.0,,,
2023-08-18 19:09:51,17711,23.07,74.4,99,0,33.96,101.07,2.0,414.0,,,
2023-08-18 19:10:51,17712,23.04,74.43,99,0,24.39,101.08,2.0,414.0,,,
2023-08-18 19:11:51,17713,23.06,74.35,99,0,30.35,101.07,2.0,414.0,,,
2023-08-18 19:12:51,17714,23.04,74.39,99,0,24.35,101.07,2.0,414.0,19.0,22.0,38.0
2023-08-18 19:13:51,17715,23.06,74.49,99,0,29.84,101.07,2.0,414.0,,,
2023-08-18 19:14:51,17716,23.04,74.42,99,0,28.25,101.07,2.0,414.0,,,
2023-08-18 19:15:51,17717,23.06,74.46,99,0,29.49,101.06,2.0,414.0,,,
2023-08-18 19:16:51,17718,23.04,74.43,99,0,25.29,101.07,2.0,414.0,,,
2023-08-18 19:17:51,17719,23.03,74.42,99,0,30.12,101.07,2.0,414.0,14.0,42.0,52.0
2023-08-18 19:18:51,17720,23.06,74.52,99,0,28.99,101.07,2.0,414.0,,,
2023-08-18 19:19:51,17721,23.04,74.5,99,0,26.19,101.07,2.0,414.0,,,
2023-08-18 19:20:51,17722,23.04,74.44,99,0,29.2,101.07,2.0,414.0,,,
2023-08-18 19:21:51,17723,23.03,74.48,99,0,27.89,101.07,2.0,414.0,,,
2023-08-18 19:22:51,17724,23.04,74.51,99,0,28.73,101.07,2.0,414.0,15.0,28.0,28.0
2023-08-18 19:23:51,17725,23.03,74.64,99,0,31.31,101.07,1.0,411.0,,,
2023-08-18 19:24:51,17726,23.03,74.56,99,0,24.19,101.07,1.0,411.0,,,
2023-08-18 19:25:51,17727,23.02,74.57,99,0,27.8,101.07,1.0,411.0,,,
2023-08-18 19:26:51,17728,23.02,74.52,99,0,29.78,101.06,1.0,408.0,,,
2023-08-18 19:27:51,17729,23.02,74.58,99,0,28.31,101.07,1.0,411.0,18.0,29.0,29.0
2023-08-18 19:28:51,17730,23.03,74.63,99,0,34.73,101.06,1.0,411.0,,,
2023-08-18 19:29:51,17731,23.04,74.59,99,0,27.44,101.06,0.0,403.0,,,
2023-08-18 19:30:51,17732,23.02,74.57,99,0,27.59,101.06,0.0,403.0,,,
2023-08-18 19:31:51,17733,23.03,74.56,99,0,43.84,101.06,1.0,408.0,,,
2023-08-18 19:32:51,17734,23.04,74.6,99,0,30.68,101.06,0.0,403.0,19.0,35.0,35.0
2023-08-18 19:33:51,17735,23.02,74.69,99,0,26.36,101.06,0.0,400.0,,,
2023-08-18 19:34:51,17736,23.03,74.68,99,0,27.6,101.06,0.0,405.0,,,
2023-08-18 19:35:51,17737,23.04,74.68,99,0,26.62,101.05,0.0,405.0,,,
2023-08-18 19:36:51,17738,23.03,74.63,99,0,27.92,101.05,0.0,405.0,,,
2023-08-18 19:37:51,17739,23.03,74.59,99,0,25.03,101.05,0.0,405.0,13.0,24.0,24.0
2023-08-18 19:38:51,17740,23.03,74.74,99,0,27.73,101.04,1.0,408.0,,,
2023-08-18 19:39:51,17741,23.03,74.66,99,0,25.38,101.04,1.0,408.0,,,
2023-08-18 19:40:51,17742,23.02,74.68,99,0,27.34,101.04,1.0,408.0,,,
2023-08-18 19:41:51,17743,23.03,74.68,99,0,27.96,101.04,1.0,408.0,,,
2023-08-18 19:42:51,17744,23.02,74.71,99,0,28.01,101.05,1.0,408.0,11.0,18.0,18.0
2023-08-18 19:43:51,17745,23.02,74.76,99,0,31.09,101.05,1.0,408.0,,,
2023-08-18 19:44:51,17746,23.03,74.72,99,0,31.31,101.04,0.0,401.0,,,
2023-08-18 19:45:51,17747,23.03,74.73,99,0,25.65,101.04,1.0,408.0,,,
2023-08-18 19:46:51,17748,23.02,74.71,99,0,32.57,101.04,1.0,408.0,,,
2023-08-18 19:47:51,17749,23.04,74.76,99,0,30.29,101.04,1.0,408.0,18.0,38.0,38.0
2023-08-18 19:48:51,17750,23.02,74.81,99,0,25.13,101.04,0.0,405.0,,,
2023-08-18 19:49:51,17751,23.03,74.69,99,0,27.2,101.04,0.0,405.0,,,
2023-08-18 19:50:51,17752,23.03,74.75,99,0,22.43,101.04,1.0,413.0,,,
2023-08-18 19:51:51,17753,23.03,74.76,99,0,26.26,101.05,1.0,409.0,,,
2023-08-18 19:52:51,17754,23.03,74.82,99,0,26.99,101.05,1.0,409.0,15.0,20.0,20.0
2023-08-18 19:53:51,17755,23.02,74.83,99,0,27.75,101.05,1.0,409.0,,,
2023-08-18 19:54:51,17756,23.02,74.84,99,0,37.39,101.06,1.0,409.0,,,
2023-08-18 19:55:51,17757,23.04,74.87,99,0,29.43,101.06,0.0,405.0,,,
2023-08-18 19:56:51,17758,23.02,74.9,99,0,30.34,101.07,0.0,405.0,,,
2023-08-18 19:57:51,17759,23.02,74.87,99,0,31.76,101.06,1.0,409.0,19.0,43.0,43.0
2023-08-18 19:58:51,17760,23.04,75.0,99,0,27.68,101.06,1.0,409.0,,,
2023-08-18 19:59:51,17761,23.03,74.96,99,0,30.9,101.06,1.0,413.0,,,
2023-08-18 20:00:51,17762,23.02,75.04,99,0,39.06,101.06,1.0,409.0,,,
2023-08-18 20:01:51,17763,23.02,75.04,99,0,24.79,101.06,1.0,409.0,,,
2023-08-18 20:02:51,17764,23.0,75.06,99,0,25.65,101.06,0.0,405.0,22.0,29.0,60.0
2023-08-18 20:03:51,17765,23.03,75.18,99,0,32.54,101.05,0.0,405.0,,,
2023-08-18 20:04:51,17766,23.02,75.09,99,0,27.75,101.05,1.0,409.0,,,
2023-08-18 20:05:51,17767,23.02,75.13,99,0,33.67,101.05,0.0,405.0,,,
2023-08-18 20:06:51,17768,23.02,75.12,99,0,28.47,101.05,1.0,409.0,,,
2023-08-18 20:07:51,17769,23.03,75.16,99,0,29.86,101.05,0.0,405.0,17.0,30.0,30.0
2023-08-18 20:08:51,17770,23.03,75.24,99,0,26.67,101.05,1.0,409.0,,,
2023-08-18 20:09:51,17771,23.04,75.21,99,0,25.06,101.05,1.0,409.0,,,
2023-08-18 20:10:51,17772,23.0,75.23,99,0,27.28,101.05,1.0,409.0,,,
2023-08-18 20:11:51,17773,23.02,75.14,99,0,26.93,101.05,0.0,405.0,,,
2023-08-18 20:12:51,17774,22.99,75.17,99,0,27.85,101.05,1.0,409.0,15.0,27.0,38.0
2023-08-18 20:13:51,17775,23.0,75.29,99,0,31.82,101.05,1.0,409.0,,,
2023-08-18 20:14:51,17776,23.03,75.25,99,0,27.26,101.04,0.0,406.0,,,
2023-08-18 20:15:51,17777,23.0,75.28,99,0,29.31,101.04,1.0,409.0,,,
2023-08-18 20:16:51,17778,23.03,75.33,99,0,26.73,101.05,0.0,406.0,,,
2023-08-18 20:17:51,17779,23.0,75.24,99,0,27.06,101.04,1.0,409.0,13.0,29.0,29.0
2023-08-18 20:18:51,17780,23.0,75.34,99,0,29.25,101.04,1.0,409.0,,,
2023-08-18 20:19:51,17781,23.0,75.33,99,0,31.86,101.04,0.0,406.0,,,
2023-08-18 20:20:51,17782,23.0,75.33,99,0,29.54,101.04,0.0,406.0,,,
2023-08-18 20:21:51,17783,23.0,75.32,99,0,40.15,101.04,0.0,401.0,,,
2023-08-18 20:22:51,17784,23.02,75.34,99,0,26.67,101.04,0.0,406.0,9.0,35.0,35.0
2023-08-18 20:23:51,17785,23.0,75.38,99,0,30.01,101.04,0.0,406.0,,,
2023-08-18 20:24:51,17786,23.02,75.36,99,0,24.96,101.04,0.0,406.0,,,
2023-08-18 20:25:51,17787,23.03,75.27,99,0,28.25,101.04,1.0,409.0,,,
2023-08-18 20:26:51,17788,23.02,75.34,99,0,26.26,101.04,1.0,409.0,,,
2023-08-18 20:27:51,17789,23.03,75.43,99,0,25.82,101.04,0.0,406.0,13.0,25.0,25.0
2023-08-18 20:28:51,17790,23.02,75.48,99,0,26.34,101.03,0.0,400.0,,,
2023-08-18 20:29:51,17791,23.04,75.43,99,0,27.53,101.03,0.0,403.0,,,
2023-08-18 20:30:51,17792,23.0,75.38,99,0,27.71,101.03,0.0,403.0,,,
2023-08-18 20:31:51,17793,23.02,75.38,99,0,28.66,101.02,0.0,400.0,,,
2023-08-18 20:32:51,17794,23.02,75.33,99,0,28.45,101.02,0.0,400.0,20.0,40.0,40.0
2023-08-18 20:33:51,17795,23.02,75.46,99,0,26.8,101.02,0.0,400.0,,,
2023-08-18 20:34:51,17796,23.02,75.43,99,0,39.82,101.02,0.0,400.0,,,
2023-08-18 20:35:51,17797,23.02,75.45,99,0,28.4,101.02,0.0,403.0,,,
2023-08-18 20:36:51,17798,23.0,75.48,99,0,31.19,101.02,0.0,403.0,,,
2023-08-18 20:37:51,17799,23.02,75.44,99,0,34.99,101.02,0.0,403.0,19.0,21.0,31.0
2023-08-18 20:38:51,17800,22.99,75.59,99,0,31.43,101.01,0.0,403.0,,,
2023-08-18 20:39:51,17801,23.02,75.5,99,0,26.5,101.01,0.0,403.0,,,
2023-08-18 20:40:51,17802,23.02,75.5,99,0,27.44,101.02,0.0,403.0,,,
2023-08-18 20:41:51,17803,23.03,75.52,99,0,29.41,101.02,0.0,403.0,,,
2023-08-18 20:42:51,17804,23.0,75.53,99,0,41.57,101.02,1.0,408.0,11.0,33.0,33.0
2023-08-18 20:43:51,17805,23.0,75.62,99,0,28.09,101.02,0.0,403.0,,,
2023-08-18 20:44:51,17806,23.02,75.65,99,0,30.26,101.02,1.0,408.0,,,
2023-08-18 20:45:51,17807,23.03,75.68,99,0,29.94,101.01,0.0,403.0,,,
2023-08-18 20:46:51,17808,23.0,75.57,99,0,26.87,101.02,1.0,408.0,,,
2023-08-18 20:47:51,17809,22.99,75.65,99,0,26.08,101.02,1.0,408.0,18.0,21.0,21.0
2023-08-18 20:48:51,17810,22.99,75.78,99,0,27.53,101.02,0.0,403.0,,,
2023-08-18 20:49:51,17811,22.99,75.76,99,0,37.53,101.01,0.0,403.0,,,
2023-08-18 20:50:51,17812,22.99,75.69,99,0,29.4,101.01,1.0,408.0,,,
2023-08-18 20:51:51,17813,23.02,75.72,99,0,29.35,101.01,1.0,411.0,,,
2023-08-18 20:52:51,17814,23.0,75.81,99,0,25.29,101.0,1.0,411.0,12.0,28.0,28.0
2023-08-18 20:53:51,17815,23.02,75.88,99,0,25.79,101.01,0.0,400.0,,,
2023-08-18 20:54:51,17816,23.02,75.86,99,0,28.22,101.01,1.0,408.0,,,
2023-08-18 20:55:51,17817,23.03,75.77,99,0,26.91,101.0,1.0,408.0,,,
2023-08-18 20:56:51,17818,23.0,75.87,99,0,26.46,101.01,1.0,408.0,,,
2023-08-18 20:57:51,17819,23.02,75.84,99,0,26.97,101.01,1.0,410.0,17.0,42.0,42.0
2023-08-18 20:58:51,17820,23.03,76.01,99,0,28.19,101.02,2.0,414.0,,,
2023-08-18 20:59:51,17821,23.02,75.91,99,0,29.46,101.02,2.0,414.0,,,
2023-08-18 21:00:51,17822,23.03,75.93,99,0,40.41,101.02,2.0,414.0,,,
2023-08-18 21:01:51,17823,23.0,75.87,99,0,31.51,101.02,2.0,414.0,,,
2023-08-18 21:02:51,17824,23.0,75.94,99,0,27.28,101.03,3.0,420.0,20.0,39.0,39.0
2023-08-18 21:03:51,17825,23.02,76.03,99,0,35.85,101.03,2.0,414.0,,,
2023-08-18 21:04:51,17826,23.0,75.87,99,0,28.95,101.04,3.0,420.0,,,
2023-08-18 21:05:51,17827,23.0,75.88,99,0,42.09,101.05,3.0,423.0,,,
2023-08-18 21:06:51,17828,23.02,75.9,99,0,30.35,101.06,3.0,423.0,,,
2023-08-18 21:07:51,17829,23.0,75.98,99,0,28.48,101.04,3.0,423.0,13.0,25.0,25.0
2023-08-18 21:08:51,17830,23.02,76.04,99,0,32.69,101.05,3.0,426.0,,,
2023-08-18 21:09:51,17831,23.03,75.96,99,0,30.03,101.06,3.0,426.0,,,
2023-08-18 21:10:51,17832,23.02,75.99,99,0,28.19,101.07,3.0,426.0,,,
2023-08-18 21:11:51,17833,23.02,76.02,99,0,24.65,101.07,5.0,433.0,,,
2023-08-18 21:12:51,17834,23.0,76.1,99,0,28.39,101.07,5.0,433.0,14.0,17.0,17.0
2023-08-18 21:13:51,17835,23.03,76.17,99,0,28.71,101.06,5.0,433.0,,,
2023-08-18 21:14:51,17836,23.04,76.19,99,0,41.46,101.05,3.0,426.0,,,
2023-08-18 21:15:51,17837,23.03,76.15,99,0,28.63,101.05,5.0,433.0,,,
2023-08-18 21:16:51,17838,22.99,76.16,99,0,27.04,101.05,5.0,433.0,,,
2023-08-18 21:17:51,17839,23.0,76.13,99,0,28.89,101.05,5.0,435.0,12.0,25.0,25.0
2023-08-18 21:18:51,17840,23.02,76.23,99,0,28.91,101.04,5.0,435.0,,,
2023-08-18 21:19:51,17841,23.02,76.22,99,0,28.02,101.04,6.0,445.0,,,
2023-08-18 21:20:51,17842,23.03,76.19,99,0,28.07,101.04,6.0,445.0,,,
2023-08-18 21:21:51,17843,23.02,76.17,99,0,29.25,101.04,6.0,445.0,,,
2023-08-18 21:22:51,17844,23.04,76.19,99,0,26.38,101.04,6.0,445.0,13.0,23.0,23.0
2023-08-18 21:23:51,17845,23.06,76.18,99,0,28.73,101.04,6.0,445.0,,,
2023-08-18 21:24:51,17846,23.03,76.19,99,0,25.56,101.04,7.0,448.0,,,
2023-08-18 21:25:51,17847,23.04,76.14,99,0,26.91,101.04,7.0,448.0,,,
2023-08-18 21:26:51,17848,23.04,76.2,99,0,34.04,101.04,6.0,445.0,,,
2023-08-18 21:27:51,17849,23.0,76.26,99,0,32.89,101.04,6.0,445.0,19.0,34.0,34.0
2023-08-18 21:28:51,17850,23.06,76.32,99,0,27.69,101.04,6.0,443.0,,,
2023-08-18 21:29:51,17851,23.03,76.33,99,0,26.6,101.04,7.0,446.0,,,
2023-08-18 21:30:51,17852,23.04,76.32,99,0,27.45,101.05,6.0,443.0,,,
2023-08-18 21:31:51,17853,23.04,76.34,99,0,28.45,101.05,7.0,446.0,,,
2023-08-18 21:32:51,17854,23.04,76.44,99,0,29.77,101.05,6.0,443.0,19.0,25.0,47.0
2023-08-18 21:33:51,17855,23.04,76.48,99,0,25.53,101.04,6.0,443.0,,,
2023-08-18 21:34:51,17856,23.04,76.51,99,0,29.26,101.04,5.0,438.0,,,
2023-08-18 21:35:51,17857,23.04,76.51,99,0,28.44,101.04,5.0,438.0,,,
2023-08-18 21:36:51,17858,23.04,76.54,99,0,25.22,101.03,5.0,433.0,,,
2023-08-18 21:37:51,17859,23.03,76.59,99,0,33.84,101.03,5.0,433.0,14.0,15.0,26.0
2023-08-18 21:38:51,17860,23.03,76.69,99,0,28.34,101.03,4.0,428.0,,,
2023-08-18 21:39:51,17861,23.04,76.61,99,0,30.69,101.04,4.0,428.0,,,
2023-08-18 21:40:51,17862,23.04,76.5,99,0,25.62,101.03,3.0,424.0,,,
2023-08-18 21:41:51,17863,23.04,76.53,99,0,40.05,101.03,3.0,424.0,,,
2023-08-18 21:42:51,17864,23.02,76.6,99,0,23.77,101.02,3.0,424.0,11.0,20.0,20.0
2023-08-18 21:43:51,17865,23.04,76.68,99,0,32.26,101.03,3.0,424.0,,,
2023-08-18 21:44:51,17866,23.04,76.62,99,0,30.03,101.04,5.0,433.0,,,
2023-08-18 21:45:51,17867,23.03,76.54,99,0,26.97,101.03,5.0,433.0,,,
2023-08-18 21:46:51,17868,23.03,76.58,99,0,32.66,101.03,5.0,433.0,,,
2023-08-18 21:47:51,17869,23.02,76.59,99,0,30.59,101.03,5.0,433.0,11.0,15.0,26.0
2023-08-18 21:48:51,17870,23.06,76.69,99,0,31.99,101.03,4.0,428.0,,,
2023-08-18 21:49:51,17871,23.03,76.65,99,0,25.98,101.03,5.0,438.0,,,
2023-08-18 21:50:51,17872,23.02,76.73,99,0,25.62,101.03,5.0,438.0,,,
2023-08-18 21:51:51,17873,23.04,76.63,99,0,27.12,101.03,5.0,438.0,,,
2023-08-18 21:52:51,17874,23.03,76.7,99,0,23.4,101.02,6.0,443.0,13.0,35.0,35.0
2023-08-18 21:53:51,17875,23.04,76.91,99,0,24.86,101.03,6.0,443.0,,,
2023-08-18 21:54:51,17876,23.04,76.81,99,0,32.98,101.03,5.0,434.0,,,
2023-08-18 21:55:51,17877,23.04,76.84,99,0,26.99,101.03,5.0,434.0,,,
2023-08-18 21:56:51,17878,23.03,76.87,99,0,28.44,101.03,5.0,434.0,,,
2023-08-18 21:57:51,17879,23.03,76.82,99,0,24.35,101.03,5.0,434.0,18.0,23.0,23.0
2023-08-18 21:58:51,17880,23.02,77.01,99,0,27.42,101.03,4.0,427.0,,,
2023-08-18 21:59:51,17881,23.06,76.84,99,0,24.54,101.03,4.0,427.0,,,
2023-08-18 22:00:51,17882,23.02,76.92,99,0,29.33,101.03,4.0,427.0,,,
2023-08-18 22:01:51,17883,23.04,76.86,99,0,28.36,101.03,4.0,427.0,,,
2023-08-18 22:02:51,17884,23.04,76.87,99,0,42.08,101.03,4.0,427.0,9.0,16.0,32.0
2023-08-18 22:03:51,17885,23.06,77.04,99,0,24.39,101.03,4.0,427.0,,,
2023-08-18 22:04:51,17886,23.04,76.97,99,0,25.53,101.03,4.0,427.0,,,
2023-08-18 22:05:51,17887,23.04,76.99,99,0,26.78,101.04,3.0,425.0,,,
2023-08-18 22:06:51,17888,23.02,76.84,99,0,28.63,101.04,4.0,427.0,,,
2023-08-18 22:07:51,17889,23.03,76.74,99,0,25.73,101.05,3.0,425.0,15.0,28.0,55.0
2023-08-18 22:08:51,17890,23.02,76.88,99,0,28.89,101.05,4.0,428.0,,,
2023-08-18 22:09:51,17891,23.02,76.84,99,0,25.92,101.06,4.0,428.0,,,
2023-08-18 22:10:51,17892,23.04,76.82,99,0,33.27,101.05,5.0,434.0,,,
2023-08-18 22:11:51,17893,23.02,76.87,99,0,28.45,101.05,5.0,434.0,,,
2023-08-18 22:12:51,17894,23.03,76.89,99,0,26.57,101.05,5.0,434.0,11.0,25.0,36.0
2023-08-18 22:13:51,17895,23.03,77.04,99,0,25.67,101.05,3.0,425.0,,,
2023-08-18 22:14:51,17896,23.04,76.98,99,0,23.2,101.04,5.0,434.0,,,
2023-08-18 22:15:51,17897,23.03,76.93,99,0,24.93,101.04,5.0,434.0,,,
2023-08-18 22:16:51,17898,23.04,76.78,99,0,30.16,101.04,5.0,434.0,,,
2023-08-18 22:17:51,17899,23.03,76.85,99,0,27.22,101.03,5.0,439.0,11.0,12.0,12.0
2023-08-18 22:18:51,17900,23.02,77.06,99,0,26.21,101.03,5.0,439.0,,,
2023-08-18 22:19:51,17901,23.04,76.98,99,0,24.35,101.02,5.0,434.0,,,
2023-08-18 22:20:51,17902,23.03,76.98,99,0,26.64,101.02,5.0,434.0,,,
2023-08-18 22:21:51,17903,23.06,76.96,99,0,40.78,101.01,5.0,439.0,,,
2023-08-18 22:22:51,17904,23.02,77.0,99,0,30.7,101.01,5.0,439.0,16.0,33.0,33.0
2023-08-18 22:23:51,17905,23.04,77.08,99,0,27.92,101.01,5.0,439.0,,,
2023-08-18 22:24:51,17906,23.03,77.07,99,0,26.93,101.01,5.0,434.0,,,
2023-08-18 22:25:51,17907,23.02,77.03,99,0,26.91,101.02,5.0,439.0,,,
2023-08-18 22:26:51,17908,23.03,77.06,99,0,26.82,101.01,5.0,439.0,,,
2023-08-18 22:27:51,17909,23.04,77.08,99,0,24.46,101.01,5.0,434.0,20.0,30.0,30.0
2023-08-18 22:28:51,17910,23.03,77.23,99,0,30.8,101.01,5.0,434.0,,,
2023-08-18 22:29:51,17911,23.03,77.14,99,0,24.31,101.01,5.0,434.0,,,
2023-08-18 22:30:51,17912,23.03,77.09,99,0,25.35,101.01,5.0,434.0,,,
2023-08-18 22:31:51,17913,23.04,77.04,99,0,24.68,101.01,5.0,434.0,,,
2023-08-18 22:32:51,17914,23.03,77.09,99,0,27.71,101.01,5.0,434.0,18.0,25.0,25.0
2023-08-18 22:33:51,17915,23.06,77.23,99,0,23.81,101.0,5.0,434.0,,,
2023-08-18 22:34:51,17916,23.03,77.1,99,0,24.96,100.99,5.0,434.0,,,
2023-08-18 22:35:51,17917,23.03,77.01,99,0,29.72,100.99,5.0,434.0,,,
2023-08-18 22:36:51,17918,23.03,77.1,99,0,24.89,100.98,6.0,443.0,,,
2023-08-18 22:37:51,17919,23.04,77.11,99,0,27.6,100.97,5.0,439.0,9.0,26.0,26.0
